x,2123,2141,2187,2478,2662,2708,3363,3385,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
CERK,0.9554,2.7755437,-0.36355,-1.00315,1.4577252,0.88545,-1.9966,0.76315355,0.008867741,1.68735,1.03185,-0.048856445,0.93155885,-0.4296378,0.79134995,0.10710001,-2.3270776,0.27522618,-0.52922046,1.7155848,-0.31091374,-1.4386904,0.8830352,-0.8640425,0.35572916,6.1011,1.6806839,-0.43105,0.81289345,1.0676,-0.879,-0.14107081,0.173961,-0.33476046,-0.2612469
DNAJC15,1.61955,0.9204733,-0.64095,0.32615,0.29410243,0.92,-0.61700004,1.3503623,-0.53358746,1.8105501,0.1908,0.65525496,1.4559026,-0.1826823,0.09455001,-0.9325,1.287534,-0.87251544,-1.0263579,0.067337565,4.0513444,1.5812545,1.4426208,-0.81151336,0.38395467,1.08855,1.0691292,-1.41115,4.097608,0.9117,0.44695,-0.23573092,-0.49499595,0.7565173,-0.17123012
HEBP1,0.30045,2.1056707,-0.4255,-0.48084992,1.3921685,1.2255,-0.80684996,1.7011781,0.05823128,-0.2425,0.1722,2.1350303,2.0633264,0.08915311,0.46829998,-0.101349995,-2.567214,-0.54853123,-0.21811014,0.86294425,0.022208929,1.4173211,1.1013057,1.3542384,0.6469909,0.49330002,-0.9377638,0.68445,4.2605305,1.6534,-0.0147,-0.27934462,1.1458331,1.7182931,1.3457791
DNMT3A,0.42115003,1.1464143,0.039550006,0.31135,0.19300905,0.15094998,0.0944,0.7671852,-0.5484072,2.753,-0.2907,0.11354206,0.89941037,-0.84724855,-1.1892,0.03989999,0.2949915,-0.55494636,-0.57471764,0.8428402,-0.12657842,-1.122358,0.98482394,-1.8742551,-0.42760655,-0.1902,0.8529788,-0.75715,1.9524713,-0.2516,-0.42800003,-0.32235554,0.07842487,-0.4541546,-0.07096183
KCTD5,-1.56625,-0.4950601,1.4288,-0.17655,2.3046107,0.15585,-0.7184,-1.0612111,0.41560736,-0.68474996,-0.61225,4.6502957,-0.31214294,-0.682472,0.17840004,-0.223,-1.5519474,0.0722696,0.5623832,2.1500897,-0.13742015,0.20996867,-1.091926,-0.61334276,0.9119108,-0.2221,1.6604121,0.23795,-0.057145722,-2.5082,-0.1047,-0.6782217,0.000481963,1.6008677,-0.552859
ERO1A,-0.030000001,-1.120224,0.85875,-0.32345003,0.6350607,0.3104,0.22514999,0.78218114,0.6957781,-0.82025003,-1.58825,-1.2229724,-0.5745572,3.3917603,-0.19709998,-0.113599986,1.5138328,0.19939949,0.4780825,-3.1901984,-0.4488955,0.38067013,-0.7514504,-0.25778538,2.3339078,-0.33595002,-0.75197536,1.24745,2.0994408,-3.0021,0.33209997,0.37945727,0.9618453,0.25669438,-0.51037204
CD320,-0.63885,1.1111637,-0.1389,-0.053799987,1.4151921,-0.963,0.4277,0.7226178,0.9762767,0.015299991,-0.64524996,0.661921,-0.6412551,0.8167306,2.67375,-0.3176,-8.553289,-0.009377629,0.10612746,-1.2266586,0.4657309,1.6946852,-0.98908615,1.4599559,-1.2803369,-1.3298,-0.31063977,-0.36575,0.41770965,-0.6104,-0.3521,0.1817386,-0.12696329,0.025399446,0.2657818
DHDDS,-0.3802,0.8802574,-0.34945,0.006850004,0.8760924,0.78695,0.2576,-0.42944413,-0.48136255,1.38895,0.42244998,1.4380043,-0.26652732,-0.45771205,-0.002249986,-0.9973,1.3918309,0.35705113,0.18335325,1.4605434,0.4123299,-0.5559531,4.4280467,-0.86741066,0.16990681,0.15855002,2.9130816,-0.9814,2.7935998,0.6745,-0.19915,-0.9751445,-0.9208827,-1.5974176,-0.24798465
CHMP4A,0.37035,-1.523777,-5.3588,0.51335,-2.8968372,0.14000002,1.0775,0.2125402,-3.1496313,-0.49390006,0.29274997,0.9240184,0.38419914,0.7793163,-0.081799984,1.0178001,1.0916659,0.031721707,0.33979258,0.45924643,-2.853633,-0.45708144,-6.376519,1.1888604,0.8038439,0.77635,-4.35765,-0.3417,-2.4227211,-0.1272,2.1396499,0.044104867,-0.531355,-3.7387385,0.73905253
ABHD4,-0.1618,-0.41696063,-0.26865,-0.29845,0.041167878,-0.20414999,1.0509,-0.37324023,-0.26033646,0.90035,-1.32105,-1.0171669,-0.5937311,-0.16911717,1.1805,-0.105900005,-2.224613,-0.5522652,-0.9631643,3.511791,1.7668982,1.9938394,0.7612498,0.69162107,-0.50815105,1.42265,0.88690746,1.4687,0.7887669,0.3903,-0.20005,0.022257134,2.5338264,0.84461594,-0.7432163
TCTN1,1.5300499,-1.2336957,0.27735,0.47515,0.06621271,-0.81429994,1.9355999,-0.08575344,0.88900906,1.8651501,-0.82765,1.2861114,-0.7071706,0.011003241,0.79095,0.0961,0.94297284,0.071408264,1.0297834,0.68444324,-0.14001478,1.5164582,-0.11309031,1.2377361,2.9663491,-0.7566,-1.9282796,0.60080004,-1.7436314,-0.7133,0.1566,-0.23781113,0.7248884,0.3407479,0.18922637
HEATR1,-0.5736,0.09489143,-0.049500003,0.5829,-0.95387304,0.26790002,1.67355,0.42821455,0.35984787,-0.41750002,1.3780501,-3.5019474,0.03245683,0.004649453,-0.32445002,0.09399998,1.0896187,0.31820172,0.32471418,-0.98299587,0.12217781,0.13910119,-0.448464,0.046377584,0.16838393,-1.5509,0.2538039,0.32270002,1.445441,-1.3877,-0.17865,0.798712,0.58311594,-1.2773674,-0.34656686
CISD1,1.2113,0.5842408,0.6793,1.5575,1.4788201,1.27355,0.73144996,2.2709515,0.23987247,-0.3753,0.39249998,1.2391223,0.3761019,3.2526898,-1.3215,-0.19045001,2.5791209,0.93214786,-0.2930662,-0.15142003,-0.023475483,0.41084135,1.1596525,0.50817263,1.2710736,0.008300006,-0.016598823,-0.93114996,-2.342357,-0.2594,-2.9849,-0.83308697,-1.121383,-0.29269043,-0.25972864
SUV39H1,-0.60465,-0.31593633,-0.03395,-0.19565,2.671026,-1.3822501,0.2353,-0.37659013,0.30825102,-1.0801,-0.63115007,-5.66656,-0.17803879,0.027228005,0.73055,0.43255,1.1027186,0.78986335,0.45873702,-6.8520045,0.061086353,0.33619356,-1.3286467,0.9069073,0.9468459,-0.85745,-1.5008193,0.53970003,-4.025876,-0.4777,0.61735,-0.38925338,1.0250357,-0.25520086,-0.29387483
VPS28,0.13925,0.9243049,-1.56785,-0.3149,-0.5182471,-4.5978,0.04484999,0.078910306,0.10849331,0.11660004,-0.8859,0.13743688,0.8347856,-3.5380898,1.6571,-1.6385,-0.37012815,-0.4915967,2.2824702,1.3718928,-0.1340296,-0.23426068,0.9307908,0.09334767,0.029428259,0.07105002,-1.8134154,0.458,-1.7807051,1.2113,0.8225,0.8159832,-0.63367844,-3.0266829,-3.2969542
EXOSC4,-1.3335999,-2.513886,-1.1960001,0.21145,0.14324476,0.0516,-1.075,-0.89930475,0.6366155,-1.6416,-1.77665,0.8417474,-1.0469835,0.28245318,0.8824,-3.3607502,-1.6690121,0.22633857,-1.5093942,2.0241005,0.023441622,0.28776243,-2.9508078,0.74613374,0.19569385,-2.1909502,-0.46706685,-0.97264993,-4.511442,-1.835,0.5708,0.28320014,0.07823401,1.0364995,-0.7421101
NARFL,0.011950001,1.7872312,-0.53345,0.3908,0.7407975,1.354,0.032599986,0.5497657,-0.697222,1.75435,0.06805003,-0.71141183,0.74826753,-0.15683395,-0.5976,-1.5149,1.8453029,-0.8740109,-0.5747325,1.1637667,-0.38061184,-0.5604499,0.9523705,-1.1238121,1.089493,0.074449986,1.1924661,-0.49765003,0.16293827,1.2301,-1.2365,-0.74314755,-0.16850944,-0.51379085,0.39985704
CHMP6,-0.61465,-0.474377,-1.1446,-0.3265,0.60986626,2.21705,-0.34785002,-0.63314223,1.7310795,-1.62095,-0.5536,0.16466974,-0.7624527,0.27018732,0.7454,-0.17809999,-0.5152749,0.5386561,-0.22810219,0.82759976,0.13640924,-0.33351105,-0.66838866,0.91950977,0.15773672,-0.11479998,-1.4303728,-0.44105002,1.1691828,-1.7121,-0.72455,0.5546075,0.6119291,-0.79203075,-0.06896451
PACSIN3,-0.44835,1.1678481,0.60615,-0.45245,0.2487113,0.0485,-0.121950015,0.773824,1.2944368,0.69444996,-0.68595004,-1.3014979,-0.019241277,0.3727895,-0.5016,2.3801498,0.500794,-0.49504817,-0.20293857,-0.13790244,0.1350442,0.07310644,2.0953872,0.25321037,-0.26543406,5.1962,1.0148301,-0.3755,-0.093645215,-0.1929,-0.7731,0.14079177,-0.23260635,-0.49888998,0.25560752
KIF20A,-3.0299,-1.9329516,0.79405,-2.13885,-3.1763916,-3.0818,-3.29865,-2.4399233,0.04044053,-0.502,-0.7131,-2.6894484,-2.3630016,0.6756761,-1.0172,1.0092,1.7881917,0.71660537,0.6266488,-2.6016722,1.0790606,-0.33447137,-0.55900705,0.6359123,1.0466413,-6.9689,-2.225043,1.29085,-5.369147,2.4718,0.95655,-1.0313735,0.76791817,-0.33600628,-0.78599495
HOOK2,-1.0556,-2.3727663,-0.423,-0.29900002,-0.5939517,-0.29180002,-0.16314998,-0.25490794,-0.25554127,-0.5168,-0.33824998,3.6573954,-0.44039387,0.15835199,-0.9288,-0.7224,2.369188,0.463041,0.12684678,2.0685887,0.04654883,-0.5376039,-0.68515784,-0.015264638,0.42099023,-1.1747501,-1.6206443,-0.056449994,2.133681,-0.2084,-0.51985,3.3181624,-1.1383929,-0.53295386,-0.15808557
TXNL4B,0.68509996,0.8064602,0.85160005,-0.124200016,-0.96507883,-0.32955,0.68795,1.077585,-0.8930453,1.27495,0.31129998,1.0429795,-0.23178503,0.41260317,0.64055,-0.96685004,-1.1804662,0.30072787,-1.4830993,0.45567918,-2.170232,0.10187043,-0.99130225,-2.3066463,-0.038359128,0.8851,1.9493482,-0.85384995,0.96723604,0.3895,0.3336,-0.8254937,-0.78207546,-0.91338134,0.32838142
VAV3,0.3594,-0.58546466,-0.1528,-0.93565,0.6096032,-0.117850006,0.22219999,0.6041961,-0.33830228,0.6468,-1.13025,-3.26656,1.4956973,-0.37147582,0.5929,0.15184999,1.6691155,0.34733042,-0.4204765,-0.9444174,-0.9496937,0.3008863,0.064089224,1.5336812,-0.016367957,0.90285,-0.82034886,-0.4721,-2.1479406,3.4581,-0.9376,-0.42484337,1.7038958,0.72231644,0.50735915
SLC35F2,-0.3973,-0.82821137,0.40510002,-0.33275002,-0.5527543,0.4848,-0.16224998,-0.7844684,-0.2822975,-0.9418,-4.04135,-6.8794727,-0.48905456,-0.29573262,-0.39349997,-0.35310006,-3.7914495,-1.7065958,1.3902338,0.4493244,-0.68066955,0.19158506,-1.2798153,1.2449014,-3.068796,-1.50035,-0.858753,0.71145,-0.44312668,-0.0426,-0.8088,0.9436086,-0.89266884,-0.61418104,-1.345988
DUSP22,-0.875,-0.23111954,-0.002049983,-0.14925,1.3916168,1.58315,-0.3246,-0.8645742,-0.7566675,-0.25974998,-0.10959999,-1.7396078,0.13368869,1.2677274,0.08684999,0.3952,-0.8447362,0.660587,-0.35193783,-0.54504853,-0.03273762,2.4957657,0.4606446,2.0778744,0.5540809,-0.75995004,-0.69460356,-0.14455003,-1.0992494,-0.213,3.62565,0.08640313,-0.8349749,1.7655153,-0.20675924
IGF2BP2,-0.7721,-0.7446372,0.40245,0.002049997,1.5077026,2.74815,-0.2193,-1.520186,0.84839725,-1.3299,0.86655,-2.1422417,2.3137136,0.2460535,0.38035002,0.3467,1.7307913,-0.5088398,0.37123415,-2.8426456,-0.06336247,-0.014080441,1.2862484,-0.7083955,0.30621988,-0.97845,0.09289771,-0.6692,-0.21988356,5.8566,-0.6318,0.9020002,-0.2518751,-0.5338064,-0.01296179
PPP2R3C,-0.116849996,-0.33843306,-4.7234,-0.661,-1.5422359,0.14589998,0.12344998,-0.46441326,0.12272361,-5.55295,0.09640002,-1.8092363,-0.090545654,0.6919078,0.58495,0.88600004,0.32273495,0.9889474,0.08394256,-5.413636,0.4464131,0.51073617,-0.4380604,1.032582,1.0600564,-0.8441,0.5399583,-0.356,-0.53455985,-0.213,0.7242,-0.3156349,-1.4681419,-0.4896969,0.504008
TNFRSF21,1.09205,1.3361984,0.7344,0.79725,1.0461457,0.70785,0.44965,1.8200129,-0.8015108,3.30255,0.072049975,-0.9392534,0.55041695,-3.542762,0.3829,-0.69685,-0.7105855,-1.1624221,-0.17288908,0.40437746,-0.49846435,0.63133496,0.646214,-1.3256892,-1.1507549,0.84075,1.8473667,-1.0664,1.5087606,0.6534,0.21325,-0.89777005,-0.5305537,-0.39559507,0.024391018
FAM57A,-0.4857,-1.6424042,0.73284996,-1.5253,-2.1824708,-1.88565,0.057949997,-0.000387853,0.5157841,-0.74364996,0.07574999,-10.0,-0.069134176,0.30159685,-0.0594,-0.9468,1.8702886,0.63763386,-0.02070275,-8.192272,-0.743556,0.2620358,0.35581493,0.78443635,-0.0743842,0.15274999,-1.5746155,0.45340002,-0.3420537,-0.3401,0.31965,-0.80368704,-0.7936724,-1.2657369,0.4930789
NOTCH1,2.3713,0.70286965,-0.3616,1.3743,0.854905,0.99055,-0.8989,0.18202114,-0.75819373,0.33175,0.23285,2.9886105,-0.49934384,-0.9993807,0.41974998,0.32265002,0.26957613,-0.44088507,-0.47737873,2.3800273,0.39847708,-1.3451366,0.40428495,-0.18673982,-0.5272414,2.2347498,1.0693624,-1.5884,4.381245,0.0302,-0.89085007,0.13201545,-0.33436283,-0.46290648,-0.23076585
ANO10,-0.1046,-1.3094935,-0.57715,-0.73205,-0.7579638,-1.1725,-0.055750005,-0.68344694,0.34412155,-1.231,-0.45775002,0.8006362,-0.99606717,0.082752086,-0.049150005,0.006149977,1.6547897,0.005104788,-0.104068354,-3.249312,-0.050926253,-0.19409743,-0.045280706,-0.1511524,-0.010638237,-1.6989999,0.37708968,0.186,-1.15522,-0.9874,0.28955,0.57634807,-1.0212545,-0.7171868,-0.56943005
PNKP,-0.015700001,-1.9127824,-1.04135,0.59655,0.26754388,1.8810999,-0.019850016,-0.5453951,1.5744103,0.56420004,-1.2208,0.9420495,-1.3846654,-0.1619128,1.021,0.6699,1.3554437,0.30649757,0.72845715,-0.7107333,0.48220664,0.27083474,-1.5336936,1.0295687,-0.7892602,-0.1636,-2.1769276,0.7913,0.3555214,-0.6745,0.357,0.7262539,2.2744348,1.3118756,0.3325299
EDN1,0.07685,1.0805824,1.2424,0.3237,-1.3854578,0.23404998,-0.015550002,1.225841,-2.7338643,-0.60150003,-0.89275,-10.0,0.5582463,0.7044331,0.049050003,1.2909501,1.2223175,0.18998809,0.49559182,-3.110361,0.19954616,-0.49315193,0.801214,0.32422224,0.5316766,-0.7887,0.4896449,-0.32950002,1.3635519,-1.9639,-0.23185,0.15206383,-3.2304223,-3.027258,0.6311403
FASTKD5,-0.18485,-0.610171,0.38725,0.0545,-0.38845634,-1.63375,-2.1727,-0.7784908,-0.6163068,-0.025449999,-0.5396,2.715503,-0.6430639,0.8301356,-0.8765,-0.68044996,0.9688579,0.31020918,0.2724915,1.6279091,0.277865,0.2635766,-0.5644139,0.039206207,0.51307654,0.12475002,1.6623008,0.3474,1.6991384,-0.2432,0.1484,-1.3132057,-0.09122788,1.1527742,-1.1294945
METRN,-0.9115,-0.43537083,-1.69525,0.48220003,0.45085278,-4.8103,-0.06375003,-0.69000125,1.3695302,-1.61145,-2.8915498,1.0468001,-1.2307588,0.61639595,-0.054700017,0.67695,1.9824989,0.65082324,-1.458683,-1.2089767,0.9293335,-1.9779747,-0.69021654,1.4723959,0.4744744,-0.4343,-6.1468997,-0.23195001,-0.7078852,-0.4564,-2.11625,0.5409228,-0.42339116,0.25164127,0.9865179
LAGE3,1.2766,0.7544247,0.1399,1.36,-1.1877773,1.9481,-0.49,0.0929361,0.9941672,-2.0905,-0.9662,0.6451556,-0.5026377,0.12885106,0.48560005,0.84235,0.047242343,-0.4730364,-0.15215091,1.4964423,0.39419496,-0.21582863,0.43396205,2.2781076,-1.1074802,-1.43205,-1.8062785,3.3743,-2.185933,-1.3326,-0.34395,0.61843485,-0.086163685,0.8339697,-1.4336863
PXMP2,-1.10135,-1.909167,-0.74365,0.94155,0.65853995,-0.6848,0.39365,-1.501286,1.4324573,-2.01435,-0.92105,-1.244381,2.9843824,0.31885716,0.2579,0.4423,-0.3795692,0.45452827,-0.53025424,-4.090953,0.26870835,-0.43941283,4.4255233,6.22299,-0.29168412,4.71705,-5.8927736,0.1408,-3.8234112,-1.0208,0.27605,0.35779005,-0.6744919,0.08136323,1.3140633
AMDHD2,-1.2099,-1.1221977,-0.73574996,-0.6971,-1.449407,-0.7986,0.6655,-0.2534062,0.14005765,-0.5113,-0.64820004,4.984747,0.19149497,0.21665126,0.6199,0.11199999,0.6694941,-0.087555856,0.21531706,-5.0551815,0.09475733,-0.45548797,-0.61127174,1.2003073,1.6591011,-0.81815,-1.530721,0.65185,2.7285926,0.7549,-0.58715,0.17127086,0.24252352,-2.3630142,-0.8512211
PRR15L,1.3703,1.180481,0.045200005,-0.2054,1.1336299,0.5378,-0.41235,1.904227,-0.7989443,0.9829,0.059249997,0.33663386,-0.02171604,-0.07052314,0.76725,-1.7239001,-0.05510333,-0.572476,-0.8420535,0.87561595,-0.24386862,-0.042127155,1.7819046,-0.18770182,0.9960909,0.9711001,1.0743078,-1.2823,2.1778445,0.5939,-0.61675,-0.42750853,0.14089207,0.73135644,0.47751585
FSD1,0.14815,1.8448833,1.8854499,0.27525,1.1444166,1.5927,0.044700004,0.9957007,1.10218,1.7804999,-0.24890001,2.7126734,-0.18692103,-1.0990479,1.36915,-0.38775,-0.4163807,-0.28260183,-0.34597853,1.4251764,-0.26664853,0.75881743,-0.080188885,-1.1576769,-0.01165621,0.898,2.1977267,0.82505,-0.36092383,0.5074,0.13645001,0.1712567,1.243558,0.6006516,-0.031838566
TIMM22,2.41905,-0.77148396,1.1500499,-0.04554999,0.81114066,1.60935,-0.15804999,-0.885598,0.5376606,-2.1193,-0.06845,0.85169315,0.022285432,0.33301553,-0.35155,1.14185,-1.8741075,-0.227515,0.03832625,2.3769414,-0.7424685,-0.7166662,-0.86390245,1.5559392,0.84615684,-0.79935,0.49303392,0.63310003,-0.19182545,0.1875,0.36895,-0.055146158,-0.42917657,-0.32018963,0.26494634
FBXO11,5.2188,-0.8816707,-0.4318,-0.8636,4.058959,-0.72720003,1.45295,-0.3020071,-0.29372662,-0.35114998,-0.10689999,0.41026652,0.67631274,-0.08619772,0.67595,1.804,2.7975016,-0.68709964,-0.48828557,-3.1267066,0.08034871,0.666036,0.23409232,0.052511156,0.22534536,5.16185,-1.2836154,-0.6738,0.9777239,10.0,-0.58475,0.45231023,1.5264443,1.7974584,0.15075582
RBKS,0.51625,0.43891624,-0.9383,1.81025,-0.12769526,-0.60165,-0.29945,0.17973357,0.7829455,-1.39675,0.59790003,1.8934777,0.38736773,-0.19104844,0.88415,-0.027199998,-2.1503,-0.27619103,0.2714405,-0.19530883,0.5488454,1.0730089,-0.2672072,0.70955575,-0.3324434,0.14265001,0.38627145,-0.35790002,-1.9776075,-1.8741,1.9460499,0.67125034,-0.35300314,0.8824072,0.087947965
CHAC1,0.8766,1.5182644,-1.17225,0.7292,-1.1463073,0.12370001,-0.696,-0.7808721,-0.6485121,-1.05495,-1.0239501,2.5970302,-1.3875289,-0.69800645,-2.0503001,-0.11385,-0.42559838,-2.18926,-0.028135702,1.2397751,0.22359185,-0.80546314,1.2442775,-1.532229,-2.689202,1.25155,0.87016463,0.84534997,2.4684157,0.7408,-5.1437,1.0375764,-0.10407898,-0.042095378,1.4513366
MSRA,-1.6164501,-0.5027922,-0.1841,-0.74075,-0.6950629,-0.0559,-0.15835,0.46607825,0.70006025,-1.07585,3.1065,-2.0511854,-0.3741029,0.28899416,0.34530002,2.74565,3.8189,0.03925588,0.45158505,-4.6555758,0.068961576,-1.1390821,0.1930513,0.5565781,0.25537103,-0.9929,-1.039252,2.116,-0.0631154,-2.3389,0.23325,0.18733063,-0.14057004,0.3834659,-0.049006216
HERC6,-1.2633001,-1.1836601,-1.1056,-1.2942,-0.31362656,0.0154,0.66620004,0.5825148,0.5514351,3.1828,-0.93025005,0.9353568,-0.24051256,-0.3300737,5.6585,-0.19455,-0.7574115,0.73164606,-0.2849273,1.1849343,0.2391578,0.24222615,-0.9543417,1.1102458,-0.21122733,0.43325,0.6386404,0.7523,-0.07224625,4.1439,0.33955,0.24296868,-1.8927851,2.7575147,1.4325699
MTERF3,-0.5568,0.06937151,-0.11945,0.57145,0.32361484,0.83140004,0.86380005,0.17914493,0.2772655,2.2811,0.11289999,-5.2524104,-3.141792,0.32664207,-0.6965,1.3974,-4.458522,-0.8932345,0.10233988,-3.276854,-0.19709237,0.14341377,0.19599397,0.21303153,0.2040647,0.54095,-1.4909813,0.054749995,-3.1480615,0.635,0.20045,0.336182,-0.8174906,0.9221449,-0.028517589
ADAT1,1.6136,1.7317892,-1.5259,0.83715,0.5745496,1.00245,-0.34515,1.168045,-1.1204371,4.98145,1.05195,0.82324815,1.3581741,-1.0481715,-0.0485,-1.5379,0.174409,-0.70237386,-1.158414,0.5258975,-0.36745685,0.13025446,1.0997425,-1.1960386,0.23353839,4.10335,0.89446133,-0.5556,1.617332,1.0088,-0.29255,-0.60200775,-0.27785707,0.14967632,0.18201965
FKBP14,-0.51435,-1.554411,-0.47035003,0.37990004,-0.5233054,-1.03565,0.55445,-0.8890718,0.26159096,-2.9082499,5.1489,1.3302405,-0.7399671,0.03818363,0.91285,-0.07504998,-0.2198228,0.16316311,-0.16882463,-0.86391103,0.3290692,0.4756833,0.46274382,0.7002225,-0.1523996,-0.2696,-0.8308218,-0.02000001,2.0684614,0.2027,0.53929996,0.03199184,-1.1039236,0.5679133,-0.6979668
PAK6,0.21525,-0.9689465,-0.38959998,-0.17800003,1.5818374,-0.6745,1.00395,0.29466087,0.84899926,-0.9529,-0.45835,0.29451942,0.19849643,-0.10785878,1.01845,0.13605,0.13275564,-0.86598873,-0.015962481,0.8206415,-0.3939442,0.8174434,0.0729428,0.117983036,0.70158356,-2.4373,-0.025699863,0.18885002,-0.36397475,-1.6301,0.87115,-0.013916284,-0.5849087,0.6686398,0.022674926
PSMD10,-1.3865,-0.3178868,0.85575,-0.57575,-0.58184826,-1.0391,-0.07685,-1.0719085,0.2430186,-2.6708,0.36835,-1.131425,-0.354123,0.9215932,-1.0109,0.82955,-1.8599552,0.45774984,0.46049574,-1.4568038,-0.3992839,0.3792047,-0.10899535,1.356368,1.2142923,-1.1794,-1.3990932,0.36055,1.5300317,-0.5914,-0.16424999,-0.33753932,-0.150773,0.9257302,-0.15150991
CHIC2,0.45335,0.6934148,-0.35425,-0.29855,-0.19232625,-0.76585,-0.36765,-0.38213938,-1.824335,-1.833,0.87960005,0.8550422,-1.1814306,-0.3757448,-0.10499999,-0.045649998,0.2294141,-0.82536757,-0.19213742,0.9532449,0.48494363,-0.110038884,-0.07439992,-0.8423979,0.15092903,0.94775003,1.2800735,0.6271,0.20315762,0.3688,-2.09635,1.0314691,0.7069195,0.42378005,0.4089206
LRRC16A,1.5064,-0.5083364,-0.81270003,0.91985005,-0.14211048,2.8638,-0.76295,-0.14614859,0.5122868,-0.7124,0.45279998,1.6947021,-1.6360203,-0.38364118,0.27755,1.635,-2.637024,-0.23978904,0.31571087,-1.556823,0.79016167,1.1704832,-0.78660214,1.0384403,-0.470118,-0.86345005,-0.63414025,-0.23789999,0.023776561,-1.1089,-0.56745,1.0481803,0.39407372,0.07822132,1.1440864
TSEN2,0.74950004,-0.16562858,-0.32094997,-0.215,-1.4237889,0.17175001,0.88984996,-0.39028034,-0.07670571,-0.7202,-0.016800001,-6.450782,-0.18520859,0.54421794,0.1949,-0.74310005,1.1751266,0.9299992,-0.095793694,-2.4855087,-0.6949208,-0.12261869,0.036652952,0.55092394,0.39701858,-1.29615,-1.5544298,1.9161999,-2.2079132,-2.316,1.2485,0.56390387,-1.5708556,-1.6492994,0.90539956
ZNF586,0.63150007,0.22872894,4.8034,0.77005,1.8087623,0.829,0.22645,0.9851576,0.12379584,0.20620006,5.6858997,-1.0237336,0.90685916,-0.40494013,1.431,4.6667,0.41786367,-1.0628641,-2.5433667,-1.998177,1.310552,4.2463017,-1.7209564,-0.52985954,-0.63975894,0.5233,1.3722978,0.6806,1.8175888,-4.0958,-0.6253,0.50819796,-0.87183696,0.2986298,-0.63614386
PRR7,-0.0978,-1.3209623,-0.4512,-0.19215,1.3132275,0.26885003,-0.10100001,-0.5758755,0.75891757,0.35615,-0.40285,-1.2483373,-0.40720192,0.19698922,0.94790006,0.8239,-1.9698141,0.1585757,0.61868906,5.101444,0.1896771,-0.30007243,-0.9844089,0.22943841,0.35779858,0.27380002,-0.8603991,-1.24065,-1.5984007,-2.6479,0.2246,0.35544598,-0.07075986,0.03632742,0.1057716
GFOD1,0.8013,1.1008822,-0.64725,0.15445,4.0273585,1.0955501,0.008949999,4.2628446,2.0119128,-0.50375,0.95370007,2.8657753,1.0427278,-0.2852763,0.2854,-0.15665,0.5763826,-1.3144969,-0.2321677,0.44313782,-0.84322834,0.03958012,1.4513386,-0.47038716,-0.19020128,5.1908503,0.27167088,-0.034649998,2.7224755,0.878,-0.80184996,-0.16825747,-0.9901345,-0.3834181,0.28353044
SPAG4,2.8118498,2.9950004,-0.3575,0.32915002,-0.99757266,0.60175,-0.71825004,0.538835,0.050129473,0.57170004,-0.5693,1.0015851,0.064588614,0.20258856,1.2506001,-0.40915,2.4673169,-0.51494807,0.25729364,-0.36852032,-0.38645607,1.2412984,0.5525055,-0.33532757,0.27453953,0.1171,-1.7935171,3.32335,-3.177896,3.1417,-0.39780003,-0.45468354,-0.30155683,0.08007182,-0.39672598
MCOLN1,4.52725,-0.22245508,-0.3999,-0.51205003,-0.40242293,-0.11755,5.2978,-0.46566397,-0.12117124,-1.35915,-0.4492,8.913355,-0.52524245,-0.22317676,0.33724996,0.37434998,2.661282,0.055695616,-0.008060329,0.058644418,6.972228,-0.23919761,-0.9416164,-0.2085906,-0.56434435,-0.08740002,0.662432,0.14175,-0.04517594,0.2725,0.30269998,0.064894125,1.384095,-0.99803114,-1.2045472
ZNF589,0.94345003,1.1667219,0.46739998,1.2882,1.9494524,1.8073,-0.29065,0.97371995,0.48359418,-1.7653501,1.23195,0.7541848,0.5261338,-0.8820945,0.4497,-0.1198,0.06504364,-3.6801176,1.6190779,1.7277676,0.3690136,-0.409885,0.3757651,0.8437425,-0.3878109,0.40459996,0.60311663,-0.52065,0.88662887,-0.1135,0.5838,-0.27415317,-1.0535746,-0.46958193,0.11514573
SLC2A6,-0.116950005,1.1606723,-0.058599994,0.80579996,0.63415146,1.6262,-0.7491,-0.38854244,-0.81364703,-1.5553,-0.03394997,1.2145443,-0.2180723,-0.45219263,0.080699995,-0.6445,-0.91311324,0.2214113,-0.5837246,1.8061728,-0.7189307,-4.7337418,0.63445044,-0.6519594,0.12578018,-0.22829998,0.8206121,-0.81729996,4.753166,-0.3881,-0.3387,0.26472527,-0.7358527,-0.9559628,-0.6668941
MCUR1,2.0609999,-1.0137911,-0.47574997,5.17675,-0.87053996,2.1595001,-0.9311,0.521238,0.48007178,-4.39015,-0.9805,0.17618704,-0.44338536,0.227457,-0.1179,1.9212,-4.6864743,-0.2792858,0.32784644,-0.24710676,-0.28412175,0.027571172,1.5324643,1.0192035,0.27346134,-1.13075,-1.3054416,1.6782501,0.3211105,-1.3796,-0.31005,0.13043797,-0.31020784,-0.19650927,-0.979115
