x,2094,2123,2141,2187,2478,2662,2708,3363,3385,3690,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
DPH2,-0.86298466,-0.34968364,0.63035,-0.30196133,-0.1318582,-0.9824053,0.4687357,0.41022962,-0.20750092,0.27937227,-0.20185,-0.4213062,0.10296188,-2.0479338,-2.9531999,0.6304983,-1.2464379,-2.80872,-0.6121758,-0.82158065,-0.94301945,10.0,0.36859614,0.23965001,0.40372577,0.66335005,0.14110953,0.5246938,-0.6229696,0.8021626,-0.16068658,-1.6181026,0.048158538,-0.07180206,-0.15090512,-0.39226413,0.73343945
PPIC,-0.9023849,0.585561,1.8500999,-0.27717876,-0.3398507,0.5094917,-0.724209,1.0633045,-0.5204105,0.35842773,-1.08035,-0.24371372,-0.6318156,-0.6355291,1.7758001,0.8900795,0.8608436,-1.5863321,-0.5465414,-0.39979932,-0.28875962,-0.8148,-0.12403667,0.26455,3.6920612,-0.601075,0.7753057,-0.8840944,-0.7235086,-0.71111894,0.114229016,0.9512135,2.5877895,-0.35843772,1.6321981,-0.026340619,0.83687866
BRCA1,-0.17470154,0.2683314,-0.12449999,0.07802813,-0.06557813,-0.34446386,-0.4926958,-1.453787,1.3130418,0.053214997,0.18319999,-0.9411814,-0.09635803,-3.1434789,-0.17044999,-0.5088029,-0.89737684,4.4501348,-0.47937784,0.36585978,-0.29959786,-6.1048,0.8046829,0.40405,0.000221327,2.14575,0.117577374,0.3594655,-0.18037623,0.792189,0.07030994,-1.1197112,0.19905812,0.7389156,-0.8848272,-1.6815184,0.14051777
ST6GALNAC2,-0.7499447,3.7380435,-1.4991001,0.023392454,0.4567123,1.6711818,0.9551228,1.1311394,-0.26564223,3.9389455,0.2414,-0.906954,-0.2508391,-0.8951623,0.18484999,-0.8554683,2.1572764,5.922104,0.60464853,-0.23555261,0.7850531,6.5645,-0.58773094,-0.92824996,0.034095224,1.2270501,1.1027565,-0.14216736,-0.43870786,-0.19006734,1.5249074,0.6162114,-0.28220695,-0.57470745,-0.75870395,-0.039075524,2.3877316
IKBKE,-0.26711157,0.9444425,-1.06875,-0.42421392,2.8067439,-0.6109481,-0.13092765,-0.046293497,0.54218185,-0.2442964,-0.21874999,-0.443888,-0.86651194,-0.5560193,1.65055,-0.06391144,4.6279154,-0.6465261,0.3242801,-0.064781,0.8507173,-0.811,-0.49052936,0.34434998,-0.14424668,-0.67225,3.0154343,-1.0226097,-0.8701438,0.10427764,-0.91231704,4.60804,-0.20665959,-0.44833547,-0.67790765,0.115777075,-2.0838838
FGFR4,-0.30465817,0.12331998,0.35825002,0.17945093,1.1838347,-0.2691962,-0.26060796,1.8330324,0.14163351,1.2671299,0.28795,0.7062403,0.327301,4.5168157,-0.45169997,-0.059643224,1.8029844,1.2382438,-0.18911079,0.9138764,1.693525,3.222,0.31153464,1.0539,-0.24761972,-0.8412,-0.6539982,0.9366405,1.0840423,-0.26357234,0.09018567,-0.017666906,0.37252074,-0.9590537,-0.34637016,0.13491884,-0.46431717
SLC25A14,1.4418174,-0.060938865,1.6394501,0.077941105,-1.8513659,-0.94469905,-2.4490352,0.6644212,0.6319135,1.0368044,-0.07824999,-0.7040042,-0.45985317,1.6172237,-1.2595,0.52322054,0.496999,-0.84013516,0.40297294,0.353356,1.5891169,-0.7108,-0.29286093,0.42940003,-0.4333898,-0.6251,-0.45402756,1.2460194,0.715474,-1.4441488,-0.071621895,1.4821563,-1.4390519,1.0790616,1.116728,-0.08293727,0.24012233
CGRRF1,-0.5167253,-0.70786023,1.2821,-1.0796634,0.21357295,-0.38729677,-0.99434316,1.0976874,-0.72427344,-0.51053333,-1.9917499,0.10016141,-0.7570954,2.9063263,-0.87525,0.4417411,-4.7502117,-0.8988064,-0.75458324,-0.21457237,-0.32668287,-3.1598,0.37937313,0.6727,-0.37685612,-0.41442502,0.71428055,0.009841278,0.4833734,-3.0878665,-0.75957954,-0.18084735,0.66702294,0.000786241,1.9138466,-0.25505406,-2.3275204
CCDC85B,-0.48681682,-2.1374335,0.25775,-0.98552966,-0.27835742,-1.8490084,-0.7415681,0.6646379,-0.28467804,-0.4603621,-1.5661,0.32544705,-0.39132798,5.986101,-0.32105,0.9437127,-2.3637621,0.04647104,-1.2710989,-1.4349865,-0.22342962,3.3765,-0.44064638,-0.71565,0.10900092,0.324525,-0.6529428,-0.20586142,-5.904181,-1.5264637,0.29865828,-1.514862,-0.85499054,-0.6086514,-1.9320892,-0.019116685,1.1794302
ACD,-0.142384,0.06922364,-1.7216499,-2.324932,0.7582592,-1.6760975,1.2210562,-0.73229927,-0.65209985,0.43361598,1.24475,0.38661528,-0.14167312,-1.5491213,0.42549998,-0.88744795,-3.4800415,3.8252025,0.6635289,0.56834847,1.6773978,1.3409,0.26205423,-1.3791499,0.7992483,-1.875725,-0.586425,0.71684444,-0.7074763,-0.20470667,1.0161275,0.6942716,1.0350595,-0.14999485,-0.0922254,0.30478165,0.37382227
TFAP2A,-0.9247961,-0.30212873,-0.8984,2.3591838,1.0810332,0.40887696,1.0424078,-0.09740783,-0.8154091,-0.6663562,0.068399996,-0.12202998,-0.18002844,2.90615,0.75185,-0.7350764,1.2896109,1.2527802,1.6797905,-0.24672739,1.3124638,2.4337,-0.40520597,0.45139998,0.7232907,0.08184999,0.19421567,0.64870447,-1.2366292,-0.62595475,1.3666602,1.7062134,0.046830803,-0.70177454,0.5641199,0.797421,0.2449651
SHB,-0.91205,0.54023457,-0.32099998,0.6841907,0.021921158,0.69082195,1.1288953,0.110598825,-0.5090704,0.047433227,1.2098999,0.7283524,-0.407879,1.2274567,0.29235,-0.9121156,-0.8111157,2.5747323,0.58526033,0.8347206,1.1873567,1.4965,-0.2837978,-2.3213499,1.1342165,-1.5181,0.6453617,-0.046000578,-1.9965332,-0.004544392,1.155357,0.2868981,0.43745968,0.1642915,-0.162745,0.8490494,-0.22987455
CCP110,0.9109844,-0.8494649,-0.8124,0.16596577,-0.053147092,-0.36522245,-0.51757115,-1.3445458,0.02739518,-2.534441,0.44345,-1.155866,0.113067016,2.6562462,-0.66499996,0.6177969,5.17343,0.050332665,-0.55479896,0.1317559,-0.61575496,1.1439,-0.024756435,1.5539,-0.001346111,0.939125,4.718516,0.061982103,-0.50179577,0.51010036,-0.7187538,-1.0492529,0.005156461,1.0080392,-0.7369539,0.3114318,-0.9925345
KCNK1,0.12989025,-0.71400344,-1.1998,-0.6998434,0.46105266,0.003734611,0.4286238,0.60082686,-0.34771952,-0.25566438,0.31885,-0.15151526,0.1409004,-0.8520191,0.0158,-0.13496222,-1.6581633,0.20085108,0.6774352,0.122889325,0.23578428,0.2114,-1.582836,-0.09264998,-0.21235119,-1.2882249,-0.45633903,1.7377051,-0.37049532,0.375821,-0.8031327,-0.5104451,-1.1596991,-0.035783216,1.52962,-0.14003088,-0.4734701
CDC25A,0.50698984,-0.2634432,-0.54655004,-1.1295557,0.46127766,-0.30476692,0.5783669,-0.4867179,0.58386695,-0.3041697,-0.54580003,-0.064981,0.34990114,-6.283209,-1.57005,0.69990623,1.2372404,-2.234593,-0.8466727,0.18355976,-0.34699893,-6.2312,-0.010421105,0.48675,-0.9046496,-0.30357504,-0.7271718,2.1553254,3.0721827,0.03389865,-2.2452056,-3.1547143,0.10345085,-0.012335733,-3.2222824,0.512832,-1.2820487
KIAA0753,-0.05130312,0.42256144,-0.9454,0.4316721,0.09327361,1.1196581,1.2433941,1.7331449,-0.7626461,0.6276792,1.17815,0.7587231,-0.21981758,-0.13729212,-0.06635001,-0.43058068,5.531154,-0.12364003,-0.006062739,-0.3688732,3.037701,3.7579,-0.62026966,-0.12265,3.6836102,3.103425,0.42992112,-0.22005065,-0.5239396,0.80096185,1.1320407,1.1796279,0.012088142,-0.14414772,-0.5768052,0.940447,1.8664918
NCK1,3.3204546,1.4637376,4.9681,-0.28584406,0.14628628,0.42773098,-0.5453249,-0.7485829,-0.08464223,-0.1981628,0.058300003,-1.0056119,-0.8391954,-0.6132054,1.6882,0.46448466,0.650984,-0.14793321,-0.36383557,0.47920427,-0.37984818,-0.9508,0.1464988,-1.6159,-0.69798315,-0.32169998,0.085105985,0.57638264,-0.89425784,-0.07649838,1.0159955,0.10115057,3.9711199,0.1995931,0.23211335,-0.8549751,0.1548655
STX1A,1.2293346,2.301512,-0.2601,-0.6265972,-0.16882524,0.29554272,-1.2513506,-0.52854,2.2612374,-0.7843896,-0.50035,-0.6392944,-0.013553433,-0.6647539,0.31855002,0.22110634,0.5258731,0.2041242,-1.0138042,-0.5029694,0.5402832,-4.6064,-0.86612475,-1.0849,-1.1931806,-0.36262497,0.88929075,-0.5429776,-0.33097786,0.86543274,1.35218,0.9174597,-0.43564332,0.8507122,0.026629688,0.19444178,0.35623366
PTGS2,0.919942,0.60907596,-0.8642,0.18819875,-0.21166813,-0.70963484,1.9165068,1.0112772,1.556077,1.8997773,1.34205,-2.3959177,-0.1522089,0.8812823,0.81665003,0.018706605,1.9777231,1.2965574,-0.4112626,0.089827776,-1.3448182,3.5642,-0.06948212,-0.33710003,-0.07504104,-0.568625,-0.70005137,7.3733974,-0.07492605,-0.37043768,-0.97372925,-0.3468518,-1.395647,0.87936985,-0.39240643,1.461012,0.22615571
MAP2K5,-0.10420085,-0.3757133,2.15045,-0.5121524,0.10149521,2.0127728,1.3341608,-0.6067765,-0.37111053,-0.2758907,-0.25305,-0.49707568,-0.4181935,0.053762205,1.08915,0.18298839,-0.4836453,-0.25632063,0.16725841,-0.037664298,0.19256279,-2.9367,-0.049328994,-1.47305,0.377752,0.661325,0.73960847,-1.4286722,0.35666353,0.52458566,1.2345188,3.2135763,-0.50668865,0.0844631,-0.71181995,-0.51984304,1.4341054
C2CD2L,0.4196173,-1.0002344,0.9214,0.093442455,-0.43754154,0.30351916,-0.37073952,-1.7830131,0.58978236,-0.14596376,-1.6558,-0.5949639,-0.33420894,8.641703,2.3065,0.42119336,5.1940074,-2.720727,0.3328671,-0.22434907,-1.5935966,3.3032,-0.42169985,1.1517501,0.5176892,1.127525,-1.047582,-0.61148494,1.131876,0.354612,-0.33774465,-1.1978068,-0.4087325,-0.3973724,0.488286,0.7223971,0.12942982
USP6NL,0.5952791,-0.3672754,-0.78075,-0.6663873,-0.25246578,-0.7489586,-1.1925414,0.047287554,-1.0999993,-0.048764832,-0.2982,-1.3916959,0.7307479,-1.5083809,-1.0852,0.020999819,0.23195904,-1.4231082,-0.07850392,-0.11579986,-0.9315167,-3.5404,1.2282184,0.07909998,-0.15080327,1.285125,-0.42813402,-1.2939951,-0.7666449,0.18157485,-1.1166382,1.5705807,2.681022,1.6216098,0.42329645,-0.9157976,0.96493655
FAS,-0.49893498,0.55920297,5.4433002,-0.8045342,0.12803712,-1.4271008,-0.8450943,0.08890326,-0.21267533,0.09629306,-0.13675,-0.1607465,-0.5969638,-1.3693228,-0.34835,0.31967854,5.840606,-0.713222,-1.4441667,-0.24712308,-0.31009012,-2.5165,0.3670207,-0.35505,-0.24429043,2.04195,-0.69381785,0.30435908,0.22667417,0.3339437,1.7157673,0.4986493,1.023306,0.5187187,0.13593066,-0.31767312,-0.40971577
PPOX,-0.6318213,1.8389215,-1.55265,1.8905004,0.35619986,2.3243954,1.7352579,0.83466125,-0.83644485,-0.6452578,2.01475,0.7522787,-0.25983652,1.6520742,-0.49130002,-0.7481296,-2.1289978,2.2627985,0.7670836,-0.6287526,0.7700042,2.1768,-0.21211612,-1.9058499,1.2768202,-0.271675,0.15580058,-0.224338,-0.8055812,-0.1442658,0.7122735,0.9249269,0.22985116,0.23396818,0.5075465,1.0269895,1.3455071
TMEM5,-0.16617467,0.05489424,2.1360002,-0.15198734,0.40162617,0.285536,0.98845696,-0.15757917,-0.7333212,-0.013757587,-0.18650001,-0.16086145,-0.5389192,-3.3602445,-0.74385,0.58521783,0.7749288,-1.847223,-0.21943307,0.24218273,-1.0628035,3.2955,-0.44032678,-0.4142,-0.089095786,0.10205001,0.6649212,-0.5270445,1.4663544,0.98526907,0.011453868,-2.00691,1.2574916,-1.4288824,-1.8686867,-2.1309862,0.516627
CLPX,-0.110041514,1.2448306,0.3065,-0.25800607,-0.3946917,-0.4068039,-0.52782905,3.5631106,1.2738659,0.713946,-0.4192,0.457652,1.1254376,-2.2198324,1.5195999,1.0070884,1.2252233,0.82432795,0.09599534,-0.19691715,-0.64090544,-0.1972,0.136893,-0.0853,0.55587214,0.058475018,-0.056166418,-0.8621645,0.19574943,-1.5694251,0.23143068,1.4830701,1.0613347,0.55283,1.2987038,0.85496527,-0.26426393
ZW10,-0.19715147,-1.1249772,-4.64955,-0.6131667,-0.5155973,-0.33171606,-3.1968904,-1.0583546,0.35215026,-0.2543088,-1.2313,-0.8281767,1.4441957,-1.6763554,-3.06665,1.1545019,-3.4390578,-1.7811933,-0.18395954,-0.041931912,-0.3668129,-7.0955,0.79481316,0.50165,-0.10416356,-1.7941499,-0.6201622,-2.4377246,1.396705,0.26273817,-0.5885651,-1.3561442,0.28138205,-0.3186096,-0.69025975,1.8945279,-0.8101033
MELK,-0.1164937,0.4323856,1.32095,-0.12511446,-0.27491948,2.2453709,-0.53046876,-1.3255088,0.19811913,-0.68560576,-0.5121,-0.4895566,-1.1385313,-6.2034626,0.08254999,0.19259016,-0.7900127,-0.42412803,1.0245576,0.5993541,-0.104860604,-7.8845,0.36023438,-0.00635,-1.1610259,0.789375,-0.61099076,-1.0396264,-0.1170014,0.3717846,-1.112222,0.13161334,0.626856,0.651094,1.370797,0.3715163,-0.9034951
CCNF,-0.07547025,0.5136243,2.4001,-0.14728086,-0.71201426,-0.3878292,-2.685585,-1.4819285,-1.3322546,-0.4373511,-1.2288,-0.81327593,-0.83110285,0.33189276,-0.37835,1.0236683,-1.4343133,-1.8173637,0.3595769,0.14409375,0.012636125,0.0215,1.2278229,0.294,0.04226744,-0.77529997,-0.19030543,-2.002832,-2.1454372,0.3047513,-2.0777295,-0.02810952,0.1593892,0.04791206,0.3531312,1.7745227,0.5892321
RAD9A,0.9258319,-0.7578993,-0.19945,-1.0666062,-0.52380526,0.570667,-0.60509586,-1.193949,0.5776124,0.4284755,-0.31,0.392937,0.067125425,7.5158043,-0.012949996,0.5404725,-1.976624,-1.8779666,0.06679559,-0.47867894,-0.6978397,-0.0722,-0.21374738,1.04855,-0.2403973,0.665625,-0.41490236,-0.3855146,0.8432902,-0.6442658,0.8591244,-0.42640382,-0.90484524,0.16975102,0.65610814,0.000629351,-0.33165556
TCFL5,0.47237015,0.662961,0.38639998,-0.7995735,-0.484097,-1.3313364,0.33207613,1.0769407,-1.0909146,0.571234,2.6559,0.16116485,0.20659412,3.803026,3.06245,0.12275066,2.5638,1.7756946,-0.30817616,0.4092582,-0.38840646,10.0,1.9197723,2.28425,0.18348873,-0.2291,0.23249245,-0.08805881,0.1567761,-0.072948724,-0.14862044,-0.069699466,1.0232538,0.6665388,-0.7512398,-0.032936096,0.55615944
ZNF274,0.22853203,0.9818598,-0.85825,1.6002848,-0.99091077,0.530246,1.3600546,0.7887971,0.21091093,-0.25773272,0.20199999,0.63924915,0.005815767,1.7512217,-0.11625,1.0125191,1.318376,-1.4964801,0.4455997,0.83996004,-0.23538956,4.9097,-0.16675356,1.2728,-0.969161,1.0612249,-0.6292602,0.3024674,-1.1399174,0.4148819,0.529336,0.21914704,0.08235677,1.6392403,-0.46885926,0.62732065,-0.87743366
ICAM3,0.9179244,1.108838,0.5517,-1.8899448,-0.3749286,-1.6006244,-0.72862303,-0.5262002,0.4459197,2.236375,-0.2489,-0.72199076,-0.091027506,-3.8456287,-1.0483,-0.09179417,-2.4663894,1.5168312,-0.575938,0.26286274,0.40843874,0.1673,0.7152646,0.30265,-0.4138564,1.150025,-0.23476157,1.1284493,-0.6254039,-1.4794669,-0.20387033,-0.03584069,-0.1567427,-0.68117386,0.63726187,-0.31266704,1.0992045
DDX10,0.8766995,0.80338603,-1.4156499,-0.33129877,-0.34883612,-0.57635266,-1.9601581,-0.25680676,-3.3287156,-0.083095364,-0.93985003,-0.40126458,0.21348836,2.3393223,-0.51904994,0.49142158,-4.368302,-2.2360835,-2.958425,-0.023188833,-0.7500007,-6.7022,-1.1448933,0.0641,-0.82129693,-1.5189,-0.3241902,-0.28882155,-0.5228367,1.7110484,-0.035470717,-1.3577783,0.7222474,-1.0802644,-1.4659529,0.5262126,0.7383853
TRAPPC6A,-0.85390174,2.5134637,-0.68404996,1.3700805,-3.4399192,-0.6388795,-0.25935367,-1.8608516,4.843251,0.41488385,0.18470001,1.0750418,-0.24921241,2.8789587,0.38799998,1.1896155,1.1918328,-0.22204301,-0.09866307,0.090146445,-0.24228884,6.3622,-0.6430064,4.75225,0.07450286,0.18755001,0.44102404,-0.45729747,0.34353137,0.6410048,2.1749966,1.2094333,0.09473439,-0.05951424,0.43198985,-0.28944853,0.4208465
CDK5R1,-0.45752832,0.57943976,1.4541,1.5003359,0.16701235,1.0325097,0.45365918,0.35139826,0.16395253,0.19077611,-0.50315,-0.55796325,-0.22259407,-1.8107204,0.2809,1.0923135,5.555429,0.7844349,1.006019,0.9892118,0.41024205,10.0,-0.9562143,-1.49435,0.12217335,2.1569748,0.2754119,1.2075515,0.74869186,0.24903592,0.7452615,1.2174542,-0.25871736,-1.0856192,-1.8270088,-0.35320133,0.14450815
ATF5,-2.516964,0.3542359,2.36825,-0.8299212,0.00021698,-0.5269804,0.3961761,0.51446426,-0.51775306,-0.5228489,-0.7188,-0.6331352,-2.2235923,-7.508403,1.4897499,0.3345591,-1.1950915,-1.2449124,0.1274735,0.452995,-0.50373197,2.104,-0.6042128,0.74724996,0.16334441,-0.6738,-0.40529585,0.91272634,0.3651483,-0.4119444,-1.2500172,-0.7733576,-0.34729117,-0.32727897,-2.1168692,-1.6007856,-0.6217682
STAT5B,-0.043952703,0.9776125,2.4864,0.53778666,0.12957054,-0.32308164,0.7501081,0.054459333,0.55758154,-0.51036763,0.2615,0.16073698,0.1563601,0.124066494,0.98925,0.40733,2.081227,1.6770275,0.04136078,-0.099095866,0.9680272,2.4909,-0.05737124,-1.4597499,-0.4365855,1.859025,-0.33944836,-0.44185007,0.9093953,-0.17083639,0.7641218,-0.55896616,-0.0688106,0.090771414,-0.09113355,-0.17551804,-0.24486673
CCNE2,-0.3601392,1.18209,-5.031,0.14374125,0.7731753,-0.1660271,0.2676369,0.8038796,1.2511227,-1.124486,0.44559997,0.44031006,-0.92292595,0.33667612,0.99504995,-0.93211776,1.0429633,-0.8790562,-0.72814304,0.44335738,0.70353615,0.5132,0.6340465,-0.1377,0.22136398,-0.153875,-0.3516028,4.492355,-0.7562822,-1.1263881,0.74332464,-1.6924236,-0.47208196,-0.11145905,-0.57226163,0.68749833,0.048080288
LSM6,0.43753454,-0.29541826,0.4608,-0.39761093,0.025118232,0.88814676,-0.676955,-0.9988316,-0.46838507,-0.12716551,-0.61869997,0.60024136,0.20865701,-2.0992842,-0.9575,0.42215294,1.3303145,-1.6755097,1.0548428,0.25382358,0.056005612,-1.7801,0.26789907,0.96105003,-0.017235622,1.0060999,-0.074136734,1.3779329,-0.28418827,-0.60496235,-0.75094247,-1.618076,1.5373677,0.6577749,-0.12615326,-0.5847187,-0.41613477
IKZF1,-0.37152192,0.27027628,-0.090600014,-0.11263142,0.18736851,-0.3268103,-0.18827626,1.8740199,1.3002188,0.6007424,0.83115,-0.5942252,0.52074873,1.5041444,-0.07765,-0.58299786,2.56226,-0.5232988,-0.775929,2.711091,0.17055506,1.0974,-0.1071542,-0.67655,0.20726642,2.244175,0.21182215,0.3419823,-0.26191354,0.130285,-0.18771262,0.4307974,-0.15382996,-0.34052813,0.012294414,1.8870816,0.6747058
CENPE,1.7698491,1.1768386,0.52405,1.4365687,1.2200636,0.35547483,-0.3807917,1.9292662,-0.7893295,-0.946517,0.67884994,0.96847427,0.95823526,-1.7257984,1.40615,0.74391174,1.2128319,0.47112772,-0.40254694,0.25033346,0.46821883,-2.829,-0.01784978,1.4189501,0.97585714,0.057925016,-0.05060044,-2.6123767,0.36842012,1.1273594,-1.0297126,1.5451751,-0.43077153,0.6866727,0.92221576,1.1056238,-0.5803532
KIT,0.28036436,1.432136,-0.38915002,-0.17812666,-0.010848016,-0.03943997,1.3740466,0.36560887,-0.32781118,-1.2527359,1.40835,1.005246,-0.37764055,-0.116731994,-0.28435,-0.38303894,0.54804665,3.710455,0.64492726,-0.2222816,0.88029534,5.2609,0.009773232,0.19295001,1.1641467,0.87794995,1.4186189,-0.9641583,-0.86371094,0.03597589,1.6618589,0.55384845,0.10395349,-0.8399871,-0.53781796,-0.1541687,-0.27381894
ITGAE,-1.0262544,-3.589476,-5.52785,-0.11754574,0.9166843,-0.81200105,-0.31660998,-0.56567436,-0.068370506,-0.006037608,0.10194999,1.1165735,-0.7589775,-5.2800007,0.88515,0.7209744,-1.8382462,-3.9766176,0.33780694,-0.040013827,-0.81023973,2.8025,-0.23390993,-1.4804,0.22801436,-2.385625,-0.29608837,-0.07065117,1.085731,0.33333662,0.50315577,-0.7598092,0.2236183,0.22141036,1.691159,0.17586401,-1.0237532
IL1B,-0.54276836,-0.0593073,0.41189998,-0.29161036,0.7945994,-0.3653632,-0.22549793,0.73682773,1.052743,0.5158986,-0.5829,-5.1448846,0.3928966,-0.41147196,0.84720004,-0.29675382,0.9820193,0.20584396,-0.83915776,-0.26227954,-0.75678504,-2.3881,0.22964236,-1.11475,0.48492616,0.663925,-1.225578,2.571237,-0.93511593,1.1646563,-0.13692336,0.06537551,-2.4940758,0.21294491,0.54384726,2.2685642,-0.62590754
ORC1,0.18535459,0.43604645,0.7076,2.1660795,0.64616764,2.2689378,1.2705661,0.76964504,1.7867091,-1.415407,2.3061,1.2043855,-0.5399089,-0.021717224,1.3920001,-0.91218233,-1.2135181,2.0752878,0.18795675,-0.000747417,0.6709451,1.1881,-0.25506997,-0.80509996,0.60255325,-0.756225,0.253357,0.9698677,0.47477996,0.7667319,0.734138,0.77898705,0.5132203,0.11757123,0.10186076,0.9094522,-0.41609752
MAMLD1,-0.28968757,-1.1035628,4.8068,-0.034855627,0.29577017,0.9116644,-1.012701,-0.29752192,0.16813423,0.25628802,0.30294997,-0.296505,-0.080412656,4.1064425,-0.15564999,-0.026983753,2.749698,0.23436819,-0.07793903,0.07741485,0.38904923,1.1177,-0.3475965,-0.2168,-0.5965649,2.15175,3.3070056,0.4405197,-0.92523223,-0.007148832,-0.21123062,1.060048,0.011191987,0.183999,0.039426792,0.10991086,0.39806828
SGCB,0.4153631,-1.771812,4.99135,-1.4843324,-0.6104378,-0.75598526,-1.2099376,1.2594628,-0.3930147,0.5025415,-0.7759,0.63073695,-0.34420395,-1.4334364,-0.57955,0.6936656,4.9275885,-1.8031678,0.58510166,0.44850454,-0.14235848,-0.4363,-0.42175835,-0.094549984,-0.6397667,0.573575,-0.42242625,0.81610876,2.1087184,-1.3991555,-0.10171414,-0.113900825,0.07785831,-0.32560718,2.7888622,2.9579585,-1.4216461
MOK,-0.48995343,1.1952164,3.10755,-0.7516272,0.10797678,0.5857271,-0.14413059,-1.3886805,-0.19874777,0.55137837,2.2838001,0.083464175,-0.6440455,-0.23216417,0.12975001,0.72058326,0.38921642,4.9092145,-0.9238463,-0.43275404,-0.45880792,0.9684,0.37047532,2.6125,0.06819646,-0.510525,-0.054356515,-0.6963876,-0.57829016,-0.45060572,1.7584114,0.513573,0.105461925,0.6142182,0.11688907,-0.20440012,0.554643
CD40,-0.5446703,0.6465085,-0.25094998,3.0857837,0.51579154,2.1823487,1.2397096,0.59523535,0.2661696,-0.847677,1.15555,1.1412009,0.13774754,0.34711543,1.14065,0.54025733,0.29191813,1.4895234,1.1185523,-0.40375695,0.9217354,1.4441,1.1420625,-0.4966,0.34946787,-0.513275,0.5412974,0.9549673,0.14415486,0.4652998,1.1438657,0.9622161,0.056162436,0.35295534,-0.11701182,0.34604582,-0.2226675
PEX11A,-0.35837954,3.2978156,4.65435,0.939021,0.3947518,-0.070127994,0.4652522,-0.5616522,0.28556678,-1.5472279,2.7417998,-0.39577967,-0.14653373,1.2861025,5.4114,0.56936604,0.7849369,4.0507336,0.8172712,0.004260349,-0.4908121,3.3047,0.14600852,-0.6473,-0.61724126,2.1206498,-0.106509715,-0.8952164,-1.5884861,0.17939079,0.67315614,0.067940444,0.353875,0.73420453,0.528185,-0.5897263,-0.4094839
CLTB,0.4839342,-0.29769605,-1.2281499,-0.30032775,-2.1969352,-0.9304474,-0.47448117,0.20718431,0.8889154,0.41015214,-0.72475,-0.052242346,1.5161594,0.25256956,-2.3787498,0.701509,1.913259,-1.8498793,0.22645384,-2.9986982,-2.2506704,-3.4798,-0.08582355,0.43755,-1.1589954,-2.7575002,-1.1602061,0.6348596,0.53936034,-0.74438506,-0.9959346,-2.0639563,0.054189526,-4.701922,-0.29438645,0.19126856,-0.7678966
CD58,-0.18713133,0.07108149,0.20755002,-0.91383094,0.28419226,-0.11053597,-1.4908774,0.020016119,1.2041336,0.62979805,-0.02699998,1.6617494,-0.402096,-3.095052,0.234,-0.59836966,-3.1672823,1.1277672,0.08599681,0.11914919,-0.40487057,-5.041,-0.22158584,0.0861,0.29922777,-0.315425,-0.71522474,1.1528865,-2.0796585,-1.8714414,-0.23814225,0.46170473,-0.083252475,-0.33398867,3.4678648,1.5955148,-0.2789718
PLS1,1.0025316,-1.4433079,5.82075,0.0313098,0.2847453,-1.1726071,1.7300723,0.35731062,0.7510107,0.060851246,-0.3061,-0.20447525,0.905652,-0.81425625,-0.25654998,0.98932636,-2.1725433,-1.5471388,0.13796234,-0.5189802,-0.13621837,-5.9151,2.7009208,-0.025800005,-0.7641375,-0.374425,-0.30435786,-1.6679966,3.4155152,-1.061957,-0.7194561,3.0831623,-0.2122548,-0.10597077,0.3349255,-0.31633765,-0.21910958
PCMT1,-0.2483855,-0.63287073,1.78705,-2.5937085,-0.07248247,-0.70041734,-1.9880444,-0.20554574,0.69527966,0.3798532,0.10349999,0.37366858,0.11065073,7.2746735,-0.26765,-0.13761139,-4.1746397,0.8944179,-0.32218212,0.24201465,-0.08589342,-10.0,-0.070488825,-0.60585004,-0.37229365,-1.455075,0.4429402,-0.096812904,-0.02278372,-0.33232313,-1.1430789,-1.4094739,-0.7066829,-0.07035756,1.0306209,1.1447163,-1.2298838
