x,2094,2123,2141,2187,2478,2662,2708,3363,3385,3690,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
RRP12,-1.15865,-0.86705005,-1.6033499,-0.8908602,-2.4818323,0.9426485,-1.9541826,-0.18134463,-1.9326065,0.711848,-0.66798073,-1.462072,0.067422464,-0.60249996,-3.5612,-1.2290553,0.73238707,1.0091232,-0.47585,-1.0665959,-0.7525,-2.0927,0.13617596,-1.2523999,0.21833636,-2.045275,-0.6477295,0.21747217,0.6804829,0.22540835,1.1048343,-2.8971364,-1.2774588,0.02174136,-2.2321968,0.6841952,0.055409122
HOMER2,0.3874,1.34625,-0.034199983,0.13518906,-0.21435717,0.9243681,0.20415133,0.15468557,-0.075527966,-0.04623785,-0.30375567,0.14012763,-0.34783357,-1.2030001,0.8793,-0.22995588,-0.7073647,0.6179788,-2.1741,-0.2615466,-0.07015002,2.96525,0.39292228,1.47135,-0.8907199,-1.9676081,0.7490572,1.4807551,0.67894644,0.8017123,1.2651265,0.2329795,0.8872094,-1.2212821,-1.196775,-1.3052273,-1.1895826
VDAC1,0.1726,-0.73099995,0.90990007,0.17687279,-0.4400584,0.547922,-0.3185085,0.46084976,-4.203458,0.31279054,-1.9476213,-1.604742,1.0544173,-5.0002,-0.45905,0.051264472,-0.33465958,0.21699372,-3.2006,-1.4695804,-0.3333,0.19555002,1.2751081,0.24464998,0.19941057,-1.1934112,-1.7333753,0.880937,-1.6732342,-0.44517022,4.9769726,-0.837681,0.8669104,1.221762,-0.12161773,0.648635,-0.21455267
HERPUD1,-0.25075,1.9546499,1.1392499,0.5539123,0.27072734,-0.23051274,0.4341229,0.22244334,1.404947,-1.2559551,1.1867039,0.39684504,0.055406556,2.5282,-0.58515,0.5394472,1.0178878,-0.5823626,1.44065,0.26034594,-0.75025,3.6644,-0.035212457,-0.33965,2.3368182,0.90351486,-0.34381703,0.12098451,5.623948,1.7063332,2.2221625,0.6109883,0.76107854,-0.102099515,-0.76163554,-0.31524917,-0.21046835
GAPDH,-0.001,-0.0027,0.0,-0.000262497,-0.000198478,0.22559021,-0.34473163,-2.3511806,0.06973916,0.0,0.8165252,-0.6438207,-0.056068588,4.5527,0.0,0.1534066,-0.49591035,-0.57758474,-2.97685,0.3703493,0.0,0.68935,0.055636603,0.00065,-0.000853074,0.10129817,-0.39170408,0.0,-0.350834,-5.51e-05,-0.26564905,0.0,-0.012808973,0.09215468,-0.076465786,-0.19980466,0.22250122
HLA-DMA,0.28689998,0.57495,-0.13190001,-0.32946134,0.61391497,-0.5497194,0.7270564,-0.27595118,0.6368322,0.5630183,-1.4466931,-0.97738594,0.9101232,-1.55035,1.3432,-0.004312072,-0.29708093,-0.123263404,0.60179996,-0.4900387,-0.79775,3.37,0.3702124,-0.64855,-0.30488133,-1.1042123,-0.2552262,0.26599815,-0.10509286,0.9434183,0.2856574,-0.045055836,0.1463416,-0.36572483,2.198758,-0.03379048,0.08207973
IDE,-0.028400004,0.27865,-0.37895,0.28389895,-0.40652466,0.049279995,1.5410717,0.9649954,-0.256951,0.20574251,-0.31858295,-2.1807432,0.05742611,0.9060999,5.56435,0.76389396,0.71788347,0.6554448,1.27345,0.6497213,0.14209999,-1.3792,0.1148023,1.3004501,-0.3853175,2.179533,-1.0724937,-0.37724075,1.9591244,-0.7483578,-0.4867919,-0.5129134,-1.1099231,0.14620467,0.7877446,-0.532981,-0.8326125
NGRN,-0.97784996,0.1067,-0.22760001,0.10590118,0.86784977,3.9044268,2.3835516,0.32997102,1.1102692,-0.3235584,-0.22609594,-0.4408933,0.14961217,-0.81925,1.9332,1.0454552,2.4252853,-0.26844767,1.0543,-0.009313911,-0.47755003,-0.19959998,0.88640106,0.77965003,1.8442243,1.1442323,1.6540524,-0.09082069,-0.7860106,-0.47999188,0.22308323,0.3214809,-0.39058796,0.53039646,-0.21823052,-0.32490942,-0.033735175
CNDP2,-1.9277,-0.27565,0.58835,-0.7636602,-3.2395625,-0.09248862,-0.6321667,-0.9928427,-0.56151307,-0.6641725,-1.2553166,-1.5343986,-0.1934637,-4.4839,-0.7305,0.30991226,-0.5136697,0.3893218,-0.94990003,-0.9358947,0.9711,-0.53135,-0.70771384,0.054550007,-3.1898322,-4.981782,-0.2901483,-0.8323968,-3.1840112,-0.15450266,1.7024105,-0.33855683,-0.5638329,1.3693308,-0.66553766,-1.5317395,1.0738537
TM9SF3,-0.74175,0.54545,-1.48225,-0.20804247,0.23553005,0.3683481,0.03390742,-0.8377349,1.3664196,-0.22993965,-0.33862823,-0.6338298,-0.25399864,-1.3431,-0.89415,-0.6492856,0.4824759,0.27700853,-1.12365,-1.693913,0.13765,-4.8778996,0.25046244,-0.19335002,0.98928833,-0.15832832,-0.42955285,0.4909008,0.24486962,0.069895804,-0.22341982,-0.88159436,0.080911234,-0.14133161,0.21716432,-0.032191098,-1.906597
ADI1,-0.8471,-0.46469998,-0.04915,-0.62282646,-0.036422282,0.21919987,-1.9473546,0.6057787,-1.5201368,-1.1307173,-0.45343092,-0.587007,-0.020813737,-1.5615499,0.17124999,0.4624514,0.6726376,0.83765084,-2.2444,-1.1052517,1.3187,0.81815,-0.18715292,-0.31485,-0.62808144,-2.4083657,0.5963414,1.418011,-1.084794,0.13002597,-0.7207233,-0.008256576,-0.15956993,-0.6517247,0.36600864,-0.484808,0.27862617
RAB31,0.26295,2.84335,0.36779997,1.6804786,-0.11273265,0.45068848,0.293602,2.359087,1.0221295,0.97349614,-0.2027103,0.94053876,0.47510183,-0.301,-0.050149977,-0.58157516,0.62597424,1.1742607,-1.0374501,0.120541796,0.024100006,-0.25355,-0.37050685,1.3536999,-0.59191275,2.0272942,0.7766645,0.31908196,1.004381,-0.9156004,1.27752,-0.900483,0.30485877,1.1193327,0.3799306,-1.0090041,-0.4078011
TMEM50A,-1.4023,-1.3039,0.23085001,-0.71019864,-0.26140445,0.50465703,-0.47619966,-0.82196635,-1.0119739,-0.21447912,0.042310685,-4.170567,0.65904003,1.44195,-1.3404,-1.3271888,0.43279952,-0.6075251,0.16890001,-0.22147077,0.35860002,-1.07265,0.9249344,1.474,-0.37963492,1.1808318,0.70994097,-2.0065196,-2.9758282,1.0194728,-0.07083947,-0.33495185,-0.2916163,-0.18635985,1.0128007,1.5705836,-0.026296884
HACD3,0.31440002,-0.81965,-1.11415,-0.92089987,0.08256379,-0.25142983,0.3071347,0.6189716,-1.2298659,-1.8373201,1.060144,-0.6185252,-0.02412018,1.7307,1.2324,0.5061029,-0.27622104,0.47834113,0.82070005,0.3379142,-0.5994,1.08055,-1.1224732,-0.6269,0.4141673,-2.8543992,0.009081125,-0.27744168,-2.7561517,-0.9162471,-1.525013,-0.82203794,-0.68917143,0.012938321,-0.16635734,0.47711587,0.006740745
YKT6,-0.2666,0.17014998,-0.7599,-0.89697266,0.0270949,0.4298923,-1.089619,-0.025201008,0.7053586,0.71485794,-1.1394856,1.6639711,-0.115040444,-8.7858,-0.92295,1.098023,1.0757747,-0.35067663,-0.16455002,-0.2314803,0.5739,1.02705,0.18447903,-1.2549,-1.1405647,-0.38573533,-0.56187445,0.74924886,-1.7065527,0.0809657,-1.2457564,-0.30646402,-1.7395341,-0.99140424,-0.094092265,0.11078952,-0.6302043
SNX6,0.23234999,0.46260002,-0.6191,0.14260995,0.46660197,-1.0307852,0.12762752,-0.1290791,-0.024797766,0.10542922,-1.1086688,-0.17526083,-0.20148166,-4.5464,-1.1905,0.47664148,0.1667225,-1.8435619,-0.87605,0.18083555,0.24425,-1.75,0.75931734,-0.079849996,-0.7908868,-0.5802782,0.79580986,-0.9285257,0.59760565,0.8792392,-0.1270945,-0.51731896,0.2951941,-0.8680839,-2.5542917,-0.6809126,-0.10311517
BZW2,-0.55764997,-0.59005,-0.23055,-0.764974,1.5986036,-0.269736,0.33045322,-0.52197677,0.39987826,0.014689058,-0.1573228,1.233042,-0.33185777,-1.02005,-0.92695,1.0145974,-0.3243324,0.30210924,-0.009249985,1.6839235,-1.6782,-0.06404999,-0.20206206,0.1811,1.5897949,2.0680273,0.18436885,0.66940874,-0.46273157,0.40170494,1.2120612,0.5450488,-0.51278216,0.4924148,-0.45735636,0.165707,0.21405245
UBE2J1,-0.053549998,1.7225001,0.025000006,0.357507,1.3155069,0.33570272,1.1714478,0.7922177,1.1365539,-0.03280136,0.8809948,0.123717204,-0.3302895,2.169,0.7173,-1.0213202,-0.060670562,0.7589231,0.98805,-0.59387314,-0.022100002,1.2722499,-0.21426865,0.62455,-0.07971615,0.5796123,0.027479023,-0.13712613,1.216087,0.04808575,-0.72214246,-0.12971884,0.22260553,0.24028781,0.62149787,-0.47888246,0.42661265
EVL,1.4216,1.2422,1.67255,0.5637777,-0.4588111,0.116109416,-0.10014692,-0.7028975,-1.7406018,0.8883548,-1.0171268,-0.87998307,-1.1714844,0.9335,0.94589996,-1.5485312,0.70374715,0.4346936,-0.2482,-0.112210855,-0.02795,-1.8268001,0.2835255,-0.4039,-0.30957294,-0.44477567,-0.5042912,-0.4170083,-2.0301492,-2.2731433,1.8365228,-0.38938406,0.20648503,-0.96523744,-1.0231909,-1.0199189,0.06255469
BACE2,0.61465,0.32545,0.70495,0.10603508,0.43573323,-1.2546749,-0.75188637,-0.5450158,0.6457098,0.3877155,-2.1680481,-0.060132056,0.086173624,-0.6754,-1.1129501,0.3229384,-0.5534692,-1.5744772,0.22574997,-0.19206971,0.7585,-0.028899997,0.09803469,-0.018700004,-0.04472725,-0.7350361,-0.93025166,0.9399775,0.22038087,0.79957885,0.8044946,0.7351244,-0.038117036,0.21530809,1.1370835,0.46901068,1.5928667
MIF,-0.42415,-0.05700001,-0.202,0.33695087,-0.8601695,-0.26569062,-1.1095824,0.2264694,-0.086369425,-1.4027756,-0.8782498,-0.5456858,-0.001533689,-10.0,-0.38615,-0.8878921,0.000128698,-0.000514562,0.38654998,-0.7335505,-0.95815,0.32239997,-1.2980571,-1.02825,1.1258744,-0.49077973,-0.3379266,0.06918471,-1.4686365,0.48871207,0.7535284,0.09486762,-1.6394595,-0.50439745,-0.4613882,0.051559947,0.07532081
PIH1D1,1.7257,-0.50585,0.7305,2.3992658,0.56789,-0.14268406,0.25785908,0.28729755,-0.3736241,-0.6385232,-0.1432724,0.98785394,1.265197,2.87225,-0.78995,1.2332484,0.18414798,-0.55781007,0.85385,0.37567016,-0.4765,1.5676,0.64205635,-0.19075,-0.4399013,0.54260963,-0.24831933,-0.4040869,1.8709706,1.4080973,0.61880267,0.3968963,-0.5157408,0.90901345,1.3883672,0.72048706,0.10616851
CAB39,0.19995,0.062650084,0.5522,0.120881766,0.21507706,0.2632059,0.47064984,0.34656888,0.6611467,-0.96790516,-1.5149951,-0.57130426,0.67078537,0.8661001,-0.59784997,0.15980615,0.78075325,-1.2527714,1.49435,0.16845429,1.23895,-4.114,0.84466285,1.20055,0.5519933,0.84661865,0.121885374,-0.41874647,-0.29184854,0.99997413,0.08479732,-0.39255714,-0.19680634,0.04791218,1.1023682,0.66380805,-0.42997938
IARS2,-1.6309,0.64935005,0.5913,0.3955257,-1.0836244,0.2497294,0.26358956,-0.08178464,-0.7516945,-1.1432832,0.6507359,-1.4204452,-0.5147344,-3.3894,-0.6596,0.11102936,0.55964243,1.4046783,-0.9038,-2.0718539,0.85464996,-1.53745,0.0803195,0.80885,-0.31641507,-1.9450489,0.745268,0.64559716,-2.0946045,-1.0884877,-0.50807446,-1.0579638,1.2653041,-1.6003293,-0.21231508,-1.9815272,0.010941997
DSG2,0.38819999,-0.19714999,1.9068,-0.08631607,0.844971,0.72387415,2.7245634,0.40557826,0.14428157,-1.5166385,0.64133,0.27470845,0.1529806,-0.6886,-0.3727,-0.04360856,1.4398161,0.1980054,0.99799997,0.7842877,-0.15265,0.35930002,-0.12887302,0.020899998,-0.83486843,1.686488,0.16750099,0.8979371,0.9064001,0.597042,3.6341496,-0.54505646,0.4010692,-0.3354551,-0.10406862,-0.4232552,0.31065246
KLHDC2,-0.70545,0.6838,0.55845,-1.2387267,-0.4988169,-1.2996697,0.1158918,-0.1329498,0.898705,-0.85199904,0.22380902,0.017706387,-1.4044311,-2.2933502,0.0868,-0.6583561,-0.9810157,-0.62609553,-2.0891,0.22332098,0.75255,1.66035,-0.26576573,0.18345,0.26894027,0.6552732,0.37136185,0.3831878,-0.5431957,-0.3992793,1.4529167,0.10598926,0.9464637,0.58458406,-2.8339121,-4.379947,1.3528738
BAG3,0.60819995,0.5891,0.1884,1.1220299,0.022410333,1.4703407,-0.7138195,0.8288069,1.3178684,-3.0075939,-0.5966436,-0.98505235,0.077685095,-7.99105,-1.2442,0.5985684,-0.23248395,1.2959878,-1.4711,-0.1299913,1.13455,-6.0855503,0.58855593,0.82325,-0.6139737,-4.7485485,-0.14108555,0.51930887,4.851935,-1.6239423,-1.9276633,-0.23082721,-0.7237219,0.59789485,-0.06748394,-2.3342447,0.12892412
CNPY3,1.44255,0.13204998,0.29545,2.4756098,0.06308594,5.9419413,6.243234,1.7175128,0.6032956,0.548978,1.1221292,4.001754,6.7252226,-0.44150007,3.6255002,-0.40871716,0.39101613,0.5824602,1.7749001,3.010221,-1.41485,2.2934499,-0.7584497,0.82285,-0.2134113,0.3055527,0.7544069,-0.11457801,-0.5397585,1.5114152,3.1323872,-0.03186837,-0.10762182,-0.1405746,0.37755972,1.4273163,0.10400596
LAP3,-0.7418,-1.3583,1.4231999,-1.7144036,1.0376054,-0.01579441,0.24085079,-0.2086246,0.39129847,-0.4920144,0.6814754,-3.410965,-0.14266776,3.7205,0.21204999,-0.034814104,-1.3361578,-1.4703084,0.5238,0.1784291,-0.18655,3.23545,-0.3279737,-0.1503,0.5034102,1.4033849,-0.14367749,-0.32265845,0.064790376,0.1602081,0.6343008,-0.006494504,-0.6105449,-0.33927375,0.5410096,0.48165175,0.09297278
STUB1,0.00035,-0.0027,-0.001,0.16835465,-1.3897036,0.07131697,-0.5644369,0.20669037,-0.40707847,0.000175211,-0.8166747,0.11657733,-6.68e-06,-0.62165,-1.23195,0.011060253,0.000120429,-0.48749226,-1.77105,-0.54905915,0.43769997,-2.9023502,-1.4753456,0.0,-1.3981774,-5.786646,-0.12273836,0.73653096,-4.7895203,-3.0300224,0.8591337,0.42714107,-1.2095529,0.51371986,-0.01190594,-0.5251717,-0.29502004
NOSIP,-2.3344002,0.786,-1.50115,1.0323648,-0.7232494,-0.38510638,-0.6367609,-1.142112,0.114583805,1.4387382,-0.7960365,-0.50093573,0.27736065,3.7098498,-2.0176501,0.601108,-0.031383015,0.001519565,-0.1621,-2.411274,0.3894,-4.82655,0.74465716,1.38715,-0.22545889,-1.4302895,0.20638219,-1.276495,-0.53712,-0.38724405,-0.6337819,0.42920578,-0.10623715,-0.52221704,0.90136033,0.6589861,-0.34049073
ENOPH1,-0.97065,-2.96875,0.6139,-1.1895095,-1.3902305,0.42309716,0.8778728,0.33141,-1.4794636,-1.2009541,-0.54593825,-2.8634672,1.3094293,-3.2188,-1.0810001,-1.8168533,-0.48375365,-0.22372144,0.031000001,-0.5009594,0.7917,-2.7347002,0.9637855,-3.0262501,0.10476928,1.2935127,0.48173687,-0.020244658,1.6378695,0.07120287,-0.049111396,0.005251505,0.7205426,-0.085662514,-1.729095,-1.210739,-0.006215468
HSD17B11,0.8642,-0.0872,1.3711,0.75001955,0.4126462,-1.3997552,0.3295652,-0.71211255,0.43567437,0.2747406,0.5239148,0.7074024,0.119678594,2.6146002,-0.385,-0.06985066,-0.10804174,-1.1217203,2.2881498,1.0992705,-1.0008,2.2339501,0.004523456,0.87810004,0.16389161,2.0746987,-0.2058705,0.6867371,-2.2119553,0.60931426,-0.6796204,0.6870282,0.4578198,0.40365255,0.12207404,0.7979052,0.5780321
SQRDL,1.0799,1.22135,-0.1488,0.6756011,-0.09524531,-0.08608581,0.42457184,0.32091743,0.98604786,0.067195766,0.1345027,2.9678385,-0.9316087,4.88805,0.97029996,2.5107944,0.8767556,0.20616652,0.83204997,5.32544,0.47565,5.8683004,0.26397288,0.12995,-0.36638033,0.06305062,0.5610402,-1.095992,1.3022004,-0.4582346,-0.017217077,-1.1249205,1.442405,0.25848645,0.5353753,0.1524973,-0.3100424
MRPS2,-0.33200002,1.30305,-0.3134,0.6160945,-0.032345913,-0.845231,-1.2422172,0.88084567,-3.186522,0.16068721,-0.5338216,0.2770747,0.14407851,-4.40315,-1.1457,-0.17840385,1.1455898,1.0230364,-0.7479,-1.8036656,0.7168,-2.6908998,-2.7252939,-5.293,-0.6204688,-4.400797,0.12211962,-0.32943588,-0.6513655,0.09013422,-0.119567245,-3.5259438,-3.6185002,-0.11785954,-0.062387384,-1.4850948,0.19528931
NUP85,0.7012,1.05775,0.13284999,0.58096564,-3.8883238,-0.22216925,-0.52292407,0.24032983,-4.3967266,0.23556796,-0.02506192,0.4796539,0.50708634,-5.2616,0.36505,-0.22579893,0.65254825,-0.7279061,1.13185,-4.1172557,0.37454998,-6.7304497,-0.72338426,1.08365,-0.3544516,-5.806424,0.50783557,-0.44283846,-2.0060747,-0.12516758,-0.78523576,-0.22122328,0.18246856,-1.87282,-3.4852595,-1.8748134,0.25303158
FIS1,0.18595001,-1.4212501,-0.053799987,0.7170055,-0.8999195,-0.41198432,-0.7657161,-0.38595727,0.6136694,0.19370088,0.33663106,1.4996694,0.23624322,-3.3467,-0.20844999,-1.436298,0.07745352,0.26997077,-1.3879,0.3755538,0.015450001,0.84870005,-0.6615096,0.3002,-0.4137266,-5.6625896,0.33621073,0.59789646,-3.302082,0.83011764,0.6319413,-0.25734153,1.3092926,-0.01409471,2.0936284,-0.54856807,-0.2976876
NUSAP1,0.1553,1.03885,0.92789996,-0.04045078,-0.41606364,-1.5912465,0.38493314,-2.02943,-2.1594565,-0.6823691,1.1684508,2.0935535,-0.08337332,-0.1279,2.5395,-0.26614556,-0.14537406,0.23557967,-0.26134998,-0.80844456,-0.041500002,-1.8674,-0.23241153,-0.34695,0.7673465,-1.9847887,0.31692833,-4.6582456,0.6387892,-0.081952326,1.0469452,0.28436038,1.4638292,0.059214026,0.85595256,-2.2848256,0.007524153
MRPS16,0.6426,0.24295002,-1.13515,0.3593455,-2.588669,0.042026006,-0.2819417,0.1454181,-0.57116836,0.13400269,-1.4745407,-1.1679397,0.6032198,-9.7432995,-2.573,0.51789486,0.61414963,-1.1093398,-0.4526,-1.8528656,0.58115005,-3.0751,0.56102735,-0.2848,-0.48685265,-5.523144,0.46350682,0.36917883,-2.5793755,-0.26666686,0.5005499,0.28951177,-1.1077044,-1.498748,-0.38569027,-0.24819049,0.003504228
UFM1,-0.55385,-2.09385,-0.14455,-0.84627235,-0.3400189,0.34266856,0.12197725,-0.13000667,-0.5080533,-0.98621553,-0.62352747,-0.57362014,-0.45086843,-0.32919997,-0.64065,0.26347858,0.051629215,-0.51053405,-1.0873001,-0.8280999,-0.18270001,-1.86895,0.88927096,-0.2494,1.6710618,-0.5619199,0.24145961,-0.18359047,0.36731297,0.6234579,1.3752915,-0.8587285,0.13381374,-0.3611341,-3.7817683,-0.4770419,-0.09524954
NT5DC2,0.31519997,0.94835,-0.9414,-0.41986078,-0.3553236,0.2836531,-2.0077887,-1.1672047,-1.1135159,1.0274527,0.39567924,0.60091615,-0.37871233,-2.54565,0.0423,-0.068952344,0.64648753,0.5308391,-0.71975,-1.6298695,-1.7304499,0.52500004,-0.06176459,-0.8959,-0.6867157,-1.5218881,-0.24274775,0.5169216,-3.6763372,-0.60517085,-2.0649154,-0.43016204,-0.7530104,-0.2621606,-0.45944542,-0.49737954,-0.9352592
AKAP8L,0.63445,1.57555,-0.5492,1.2293922,0.7881973,-0.23844038,0.8536004,-0.277754,1.3762133,1.6355983,-0.42406,-1.1786511,2.042988,0.10080001,-1.0861,-0.50271106,0.19894253,-0.23662987,1.27975,-0.8308197,1.8751,-1.6588501,0.9406011,1.81325,-1.1227822,-1.0972852,-0.117264464,0.64020693,1.4246472,-0.3005268,-1.081386,0.8619433,-0.5018637,-0.011988619,2.0378842,1.6906509,-0.453968
NPDC1,0.55969995,2.0622,-0.60775,0.71012497,-1.8931811,0.25179562,-0.36616388,0.057104222,-0.2549669,0.5175399,-0.87236905,-0.8444761,0.8071,-6.9754,-3.0655499,-0.39151588,1.0792496,0.48427066,-1.656,-0.9806613,0.12515,0.073249996,-0.5043764,0.99249995,-1.4960678,-4.7223244,-0.04034956,1.3941305,-3.478386,-3.9815495,1.0382961,-0.59680045,-1.3873203,0.61766964,-0.94105893,-1.7057952,0.7290529
ANKRD10,-0.031549998,1.09975,0.039299995,-0.45871878,0.95191664,-0.7676215,-0.4220181,0.63517886,0.23276064,-0.38979006,0.10109013,2.0912366,0.78104454,-0.2722,-0.96715,-1.0390337,0.3257131,-0.48285547,-1.34465,1.0002258,-0.15465003,1.5572,0.47730643,0.057899997,-0.769809,0.7326285,-0.29342356,-0.14730927,0.7098889,1.7107861,-1.293698,-2.3843353,-0.2856424,0.2247833,-0.2023791,0.49662143,-0.25758928
DERA,0.1091,0.19700001,0.48825002,0.2508399,0.4081007,-0.56413513,-0.33447385,-0.03211166,0.24934685,1.0186131,1.0328338,0.62151957,-0.05319667,-0.59045,0.52390003,-0.9241103,-0.105390444,-1.7827376,-3.7294998,0.57898486,-0.79330003,1.87555,0.2465579,-0.8164,0.78977275,-0.23558123,0.58319116,-1.4253477,-0.13407065,-0.015755758,-0.25895315,-1.038751,0.7835785,-0.34483445,-1.8174117,-2.0585358,-1.597645
TEX10,-0.1207,-0.008349955,-0.0676,0.7579342,-0.08142091,-0.42667538,2.6271038,-0.19285938,-3.0661676,-0.23388898,-1.0025296,3.367235,-0.002034614,-0.78435004,-1.14905,0.2793181,0.35394093,-0.18023708,-0.24545,0.6665629,0.13865,-2.5714002,0.28701493,-0.1007,-1.1036022,-1.5824087,0.32778275,-0.94517314,3.2175217,-0.13396224,-2.0530229,-0.5489539,0.18271263,0.17961,-1.1416559,1.298667,-1.0127925
UBR7,-0.76825,0.6119,-0.3758,-4.191153,0.37355182,0.47731373,0.34145743,0.3541926,-2.158469,-0.6048102,-0.26351827,-0.46163267,0.115327746,-1.7271,-0.03909999,0.8914721,0.5297448,-1.2584951,-0.02945,-1.1290332,-0.23159999,-1.4616001,0.1320598,0.22340003,-0.9156461,-0.8817163,0.33717573,0.47786105,-3.1004448,-1.0640441,-0.8115412,1.0481737,0.14077662,0.4774887,0.21244305,-1.0625646,-0.11546615
TMEM2,0.6832,-0.84325004,-0.4159,-0.051123545,-0.35920045,0.60984695,0.33112496,-0.60219705,1.1630114,-0.19020721,-0.5767438,-1.6930425,-0.4308956,1.9919,-1.0232,0.34453866,0.5416714,-0.12963425,0.2966,-0.067521155,0.63025,2.5688,0.5556527,-0.36484998,0.03449858,-0.48373073,-0.22506368,3.6844084,-0.005607367,-0.5610155,0.18880947,1.7373986,-1.1669722,-0.939421,0.60254663,-0.16338196,-0.5031682
TRIB3,-0.2005,-0.66625,0.64295,0.17076916,0.7437613,-0.3281918,0.3270071,-0.044105172,0.12401467,-1.9990401,2.3824415,3.1422274,-0.15887319,2.30535,0.8075,-0.7405709,-2.314735,0.35379037,0.53215,-0.40390134,-0.15420002,2.06215,-2.738085,-4.84695,1.0894425,-0.37507057,-0.68191195,-0.6348778,1.577081,-0.53272563,1.8765601,-0.8640515,-0.11417383,-0.46281856,0.17842333,-2.2814496,0.32031778
ZNF395,0.25005,0.25169998,0.37545002,-0.4947622,0.89979833,-0.8100151,0.6869172,0.21235125,0.5122099,-0.54510576,1.9730103,1.8636415,0.41227013,2.53455,1.17475,-0.336655,-1.277488,-0.51104695,1.2066,-0.24641591,-0.3139,2.0084,-0.8936527,-0.62925,1.3408505,2.021682,-0.5185224,-0.5106875,0.1277466,-0.45086968,0.03226251,-0.20258845,-0.09860648,-0.055375814,0.7131086,-0.6588037,1.2455304
ADCK3,2.0923,0.67359996,-0.66894996,0.11572531,-0.026626557,1.0155295,0.7877343,0.31935683,0.15949796,0.16238895,-0.741446,-0.90550894,0.4533008,1.8638,-1.0256,0.11376764,0.40030766,0.02763074,-0.1728,-0.27983207,0.6161,0.51505,1.2391853,0.49325,0.58043444,5.2756176,-0.10805708,2.1622987,0.9930388,0.28581175,0.08928095,0.46319565,-0.6735619,0.853634,0.6810458,1.4624836,0.69342136
ISOC1,-2.258,-3.0116,0.9976,-0.25679815,0.47337636,-0.19680811,0.74670404,0.36430383,-0.2698657,-0.19127315,-0.25467435,-1.5846674,0.013809461,-0.56455,-0.76875,0.040915444,-0.5634232,0.19646567,-4.45295,0.6889169,-0.7735,-0.7746999,0.70281607,1.1937,-3.9193265,-4.2876525,0.12309095,-0.1171832,-2.5958638,-0.92397404,-3.2844467,1.393275,1.8402228,-0.76141,0.06689578,0.7037515,0.90005547
CCDC92,0.09825,1.0056,4.4681,0.08668831,2.6239796,-0.062016763,-0.34053046,-0.31594443,1.8669165,0.5718333,-1.2606748,-1.2787616,-0.6597314,4.9127502,-0.4652,-0.17129546,0.1246498,-0.3809929,5.8691,0.9703017,-0.106800005,0.94205004,1.3791102,1.1801,0.941082,2.7231445,-0.06474141,-0.78680193,0.19099331,-1.2241806,0.67104244,-0.7708194,0.3607897,-0.08222054,-2.5353377,-0.8701359,0.52324104
GOLT1B,-2.63875,-3.15375,0.38970003,-2.1567607,-0.08271849,-1.1924504,-0.27184093,0.23267442,-1.3503622,-1.7235438,1.0939267,-1.2733505,1.2901888,0.44739997,-0.1067,0.28278744,-0.049976148,-0.5329604,1.2415,0.10934387,-0.18985,0.035349965,-0.04919536,0.0181,1.0938783,-1.430031,0.48020384,0.07899836,2.892143,0.08347885,-5.6886444,-0.3692836,-0.046029456,0.15321222,0.11730009,1.559974,-1.8175213
SCAND1,-2.9709,0.54965,-0.7379,0.6030803,0.2787646,1.2004871,-1.1200435,0.772696,0.77428615,0.4361945,-0.53588927,0.6763553,-0.29820684,-0.09285,-1.5195999,0.38252848,1.0931123,-0.40458715,0.0546,-0.29826325,0.097049996,-5.9700003,0.3141943,0.15885001,0.29388857,-2.9217308,0.7562027,0.5489461,-3.4330258,-0.3681706,0.1600063,-0.4036551,0.37443817,-2.005893,-0.76031595,0.3506529,-0.12215984
NR1H2,0.69635,0.8967,2.441,0.5017385,0.8581677,0.032646667,0.7154884,-0.2903713,0.7468937,0.4796533,1.2458915,0.921447,0.19891812,2.10495,0.79045,1.4984748,-1.2558844,0.6272365,-0.43485,-0.2163015,1.42205,2.2037501,0.3552313,-0.6406,0.27242726,3.274255,-0.47891998,-0.60805947,0.8948269,0.8501588,-0.89141273,0.8047348,-0.3473946,-0.37821695,1.6690307,0.05525769,-0.25827968
TSKU,1.7310001,-0.6652,-0.52195,-0.065792486,0.022823201,0.43803778,-0.5146415,-0.41468135,-0.846482,1.2385428,-1.1100088,-2.0966763,-1.1264267,-8.02085,-2.0074,-0.05334397,0.27067766,-1.5630883,-0.8335,0.10649247,3.0197,-3.1868,0.26489827,0.4296,-0.20858662,0.15079558,-0.08252479,-0.016143132,2.1336904,2.757123,-0.006294414,0.16700894,-2.1443985,0.81476694,0.5432706,-0.1844253,0.775615
ZDHHC6,-1.5435001,-0.097399995,0.3568,-0.35712638,0.021642998,0.3061106,-0.5213587,0.852847,-1.9177428,-0.24610293,-0.06430657,-2.1232543,0.12263732,-0.52415,-1.69825,-0.8904736,0.022810996,-0.4714057,-0.36859998,0.39160183,0.21580002,-1.9175,-0.0903928,-0.2422,-0.013717372,-1.8054585,0.862977,0.8712659,-1.9815912,0.51222074,-1.3857601,-0.48792276,-0.41746843,-0.2715991,-1.9132316,-1.4961675,0.08025274
